timestamp,saturation_status
340784000,1
340788000,1
340792000,1
340796000,1
340804000,1
340808000,1
340812000,1
340816000,1
340820000,1
340824000,1
340828000,1
340832000,1
340840000,1
340844000,1
340848000,1
340852000,1
340856000,1
340864000,1
340868000,1
340872000,1
340876000,1
340880000,1
340884000,1
340892000,1
340900000,1
340904000,1
340908000,1
340916000,1
340920000,1
340928000,1
340932000,1
340936000,1
340940000,1
340944000,1
340948000,1
340952000,1
340960000,1
340964000,1
340968000,1
340972000,1
340980000,1
340984000,1
340988000,1
340996000,1
341000000,1
341004000,1
341008000,1
341012000,1
341020000,1
341024000,1
341032000,1
341036000,1
341040000,1
341048000,1
341052000,1
341056000,1
341064000,1
341068000,1
341072000,1
341076000,1
341080000,1
341084000,1
341088000,1
341092000,1
341100000,1
341104000,1
341112000,1
341120000,1
341124000,1
341132000,1
341140000,1
341148000,1
341152000,1
341160000,1
341164000,1
341172000,1
341180000,1
341184000,1
341188000,1
341192000,1
341196000,1
341200000,1
341204000,1
341212000,1
341216000,1
341220000,1
341228000,1
341232000,1
341236000,1
341244000,1
341248000,1
341252000,1
341256000,1
341264000,1
341268000,1
341272000,1
341276000,1
341284000,1
341288000,1
341296000,1
341304000,1
341308000,1
341316000,1
341320000,1
341324000,1
341332000,1
341336000,1
341340000,1
341344000,1
341352000,1
341360000,1
341364000,1
341368000,1
341376000,1
341380000,1
341388000,1
341392000,1
341400000,1
341404000,1
341408000,1
341412000,1
341416000,1
341420000,1
341424000,1
341428000,1
341432000,1
341436000,1
341444000,1
341452000,1
341456000,1
341460000,1
341464000,1
341472000,1
341480000,1
341484000,1
341488000,1
341492000,1
341496000,1
341500000,1
341504000,1
341508000,1
341516000,1
341520000,1
341524000,1
341528000,1
341532000,1
341536000,1
341540000,1
341544000,1
341548000,1
341552000,1
341556000,1
341560000,1
341568000,1
341572000,1
341576000,1
341584000,1
341588000,1
341592000,1
341596000,1
341600000,1
341604000,1
341612000,1
341616000,1
341624000,1
341628000,1
341632000,1
341636000,1
341640000,1
341644000,1
341652000,1
341656000,1
341660000,1
341664000,1
341668000,1
341672000,1
341676000,1
341680000,1
341688000,1
341696000,1
341700000,1
341704000,1
341712000,1
341716000,1
341720000,1
341724000,1
341732000,1
341736000,1
341744000,1
341748000,1
341756000,1
341760000,1
341764000,1
341768000,1
341772000,1
341776000,1
341784000,1
341788000,1
341792000,1
341800000,1
341804000,1
341812000,1
341816000,1
341820000,1
341828000,1
341832000,1
341840000,1
341844000,1
341848000,1
341852000,1
341860000,1
341864000,1
341868000,1
341876000,1
341884000,1
341888000,1
341892000,1
341896000,1
341900000,1
341908000,1
341912000,1
341916000,1
341920000,1
341924000,1
341928000,1
341936000,1
341940000,1
341944000,1
341948000,1
341952000,1
341956000,1
341964000,1
341968000,1
341972000,1
341980000,1
341984000,1
341988000,1
341992000,1
342000000,1
342004000,1
342008000,1
342016000,1
342020000,1
342028000,1
342032000,1
342036000,1
342040000,1
342044000,1
342048000,1
342052000,1
342060000,1
342068000,1
342076000,1
342080000,1
342088000,1
342092000,1
342096000,1
342100000,1
342104000,1
342108000,1
342116000,1
342120000,1
342124000,1
342128000,1
342132000,1
342136000,1
342140000,1
342148000,1
342152000,1
342156000,1
342160000,1
342164000,1
342168000,1
342176000,1
342184000,1
342188000,1
342192000,1
342196000,1
342200000,1
342204000,1
342208000,1
342212000,1
342216000,1
342224000,1
342232000,1
342236000,1
342240000,1
342244000,1
342248000,1
342252000,1
342260000,1
342264000,1
342272000,1
342276000,1
342280000,1
342284000,1
342292000,1
342296000,1
342300000,1
342308000,1
342312000,1
342316000,1
342320000,1
342324000,1
342332000,1
342336000,1
342340000,1
342344000,1
342352000,1
342356000,1
342360000,1
342368000,1
342372000,1
342376000,1
342384000,1
342388000,1
342396000,1
342400000,1
342404000,1
342408000,1
342412000,1
342416000,1
342420000,1
342428000,1
342432000,1
342436000,1
342440000,1
342448000,1
342452000,1
342456000,1
342460000,1
342464000,1
342468000,1
342472000,1
342480000,1
342484000,1
342488000,1
342492000,1
342496000,1
342500000,1
342504000,1
342508000,1
342512000,1
342516000,1
342520000,1
342524000,1
342528000,1
342532000,1
342536000,1
342540000,1
342544000,1
342548000,1
342552000,1
342560000,1
342568000,1
342572000,1
342576000,1
342580000,1
342584000,1
342592000,1
342596000,1
342600000,1
342604000,1
342612000,1
342620000,1
342624000,1
342628000,1
342632000,1
342636000,1
342644000,1
342648000,1
342652000,1
342656000,1
342664000,1
342668000,1
342672000,1
342676000,1
342680000,1
342684000,1
342688000,1
342692000,1
342700000,1
342704000,1
342708000,1
342712000,1
342716000,1
342724000,1
342728000,1
342736000,1
342740000,1
342744000,1
342748000,1
342756000,1
342760000,1
342764000,1
342772000,1
342776000,1
342780000,1
342788000,1
342796000,1
342804000,1
342808000,1
342812000,1
342820000,1
342824000,1
342828000,1
342832000,1
342836000,1
342840000,1
342848000,1
342852000,1
342856000,1
342860000,1
342868000,1
342876000,1
342880000,1
342884000,1
342888000,1
342892000,1
342896000,1
342900000,1
342904000,1
342912000,1
342916000,1
342924000,1
342928000,1
342932000,1
342936000,1
342944000,1
342948000,1
342952000,1
342956000,1
342960000,1
342968000,1
342976000,1
342980000,1
342984000,1
342988000,1
342992000,1
342996000,1
343004000,1
343012000,1
343016000,1
343020000,1
343024000,1
343032000,1
343036000,1
343044000,1
343048000,1
343052000,1
343056000,1
343060000,1
343064000,1
343068000,1
343076000,1
343080000,1
343084000,1
343092000,1
343096000,1
343100000,1
343104000,1
343112000,1
343116000,1
343120000,1
343128000,1
343132000,1
343136000,1
343140000,1
343144000,1
343148000,1
343152000,1
343156000,1
343160000,1
343168000,1
343172000,1
343180000,1
343188000,1
343196000,1
343200000,1
343204000,1
343212000,1
343216000,1
343220000,1
343228000,1
343232000,1
343236000,1
343244000,1
343248000,1
343252000,1
343256000,1
343260000,1
343264000,1
343272000,1
343276000,1
343280000,1
343284000,1
343292000,1
343296000,1
343300000,1
343304000,1
343308000,1
343316000,1
343320000,1
343324000,1
343328000,1
343336000,1
343344000,1
343348000,1
343356000,1
343360000,1
343364000,1
343368000,1
343376000,1
343380000,1
343384000,1
343392000,1
343396000,1
343400000,1
343404000,1
343412000,1
343416000,1
343420000,1
343424000,1
343428000,1
343436000,1
343444000,1
343448000,1
343452000,1
343460000,1
343464000,1
343468000,1
343472000,1
343480000,1
343484000,1
343488000,1
343492000,1
343496000,1
343500000,1
343504000,1
343508000,1
343516000,1
343520000,1
343528000,1
343532000,1
343536000,1
343544000,1
343548000,1
343552000,1
343560000,1
343564000,1
343568000,1
343572000,1
343576000,1
343580000,1
343584000,1
343592000,1
343596000,1
343600000,1
343604000,1
343608000,1
343616000,1
343620000,1
343628000,1
343632000,1
343636000,1
343640000,1
343644000,1
343648000,1
343652000,1
343656000,1
343664000,1
343668000,1
343672000,1
343680000,1
343684000,1
343688000,1
343692000,1
343696000,1
343700000,1
343708000,1
343712000,1
343716000,1
343720000,1
343724000,1
343728000,1
343732000,1
343736000,1
343740000,1
343744000,1
343748000,1
343752000,1
343756000,1
343760000,1
343764000,1
343768000,1
343776000,1
343784000,1
343788000,1
343796000,1
343800000,1
343804000,1
343808000,1
343812000,1
343816000,1
343820000,1
343824000,1
343828000,1
343836000,1
343844000,1
343848000,1
343852000,1
343860000,1
343864000,1
343872000,1
343876000,1
343880000,1
343884000,1
343892000,1
343896000,1
343900000,1
343904000,1
343908000,1
343912000,1
343920000,1
343928000,1
343932000,1
343940000,1
343944000,1
343948000,1
343956000,1
343960000,1
343964000,1
343968000,1
343972000,1
343976000,1
343980000,1
343984000,1
343992000,1
344000000,1
344004000,1
344008000,1
344012000,1
344016000,1
344020000,1
344024000,1
344032000,1
344036000,1
344040000,1
344044000,1
344048000,1
344052000,1
344056000,1
344060000,1
344068000,1
344072000,1
344080000,1
344088000,1
344092000,1
344100000,1
344104000,1
344112000,1
344116000,1
344120000,1
344124000,1
344132000,1
344136000,1
344140000,1
344144000,1
344148000,1
344156000,1
344160000,1
344164000,1
344168000,1
344172000,1
344176000,1
344180000,1
344184000,1
344188000,1
344192000,1
344196000,1
344200000,1
344204000,1
344208000,1
344216000,1
344220000,1
344224000,1
344228000,1
344236000,1
344240000,1
344244000,1
344248000,1
344252000,1
344256000,1
344260000,1
344264000,1
344268000,1
344272000,1
344280000,1
344284000,1
344292000,1
344296000,1
344300000,1
344304000,1
344308000,1
344312000,1
344316000,1
344320000,1
344324000,1
344328000,1
344332000,1
344336000,1
344344000,1
344348000,1
344352000,1
344356000,1
344360000,1
344364000,1
344372000,1
344376000,1
344380000,1
344384000,1
344388000,1
344392000,1
344400000,1
344404000,1
344408000,1
344412000,1
344420000,1
344424000,1
344428000,1
344436000,1
344444000,1
344448000,1
344456000,1
344464000,1
344468000,1
344472000,1
344480000,1
344484000,1
344488000,1
344496000,1
344500000,1
344508000,1
344512000,1
344516000,1
344524000,1
344528000,1
344536000,1
344540000,1
344544000,1
344548000,1
344552000,1
344560000,1
344568000,1
344572000,1
344576000,1
344580000,1
344584000,1
344588000,1
344596000,1
344600000,1
344608000,1
344616000,1
344620000,1
344624000,1
344628000,1
344632000,1
344636000,1
344640000,1
344644000,1
344652000,1
344660000,1
344664000,1
344668000,1
344676000,1
344680000,1
344684000,1
344688000,1
344692000,1
344696000,1
344700000,1
344704000,1
344708000,1
344712000,1
344716000,1
344724000,1
344728000,1
344736000,1
344740000,1
344744000,1
344748000,1
344756000,1
344760000,1
344768000,1
344772000,1
344776000,1
344780000,1
344784000,1
344792000,1
344800000,1
344804000,1
344808000,1
344812000,1
344816000,1
344820000,1
344824000,1
344828000,1
344836000,1
344840000,1
344844000,1
344848000,1
344852000,1
344860000,1
344864000,1
344868000,1
344876000,1
344880000,1
344884000,1
344888000,1
344892000,1
344896000,1
344900000,1
344904000,1
344908000,1
344912000,1
344920000,1
344928000,1
344932000,1
344940000,1
344944000,1
344948000,1
344952000,1
344960000,1
344964000,1
344968000,1
344972000,1
344976000,1
344980000,1
344984000,1
344988000,1
344992000,1
344996000,1
345000000,1
345004000,1
345012000,1
345016000,1
345024000,1
345028000,1
345032000,1
345036000,1
345044000,1
345048000,1
345052000,1
345056000,1
345060000,1
345068000,1
345072000,1
345076000,1
345080000,1
345084000,1
345088000,1
345092000,1
345096000,1
345100000,1
345104000,1
345108000,1
345112000,1
345116000,1
345120000,1
345128000,1
345132000,1
345136000,1
345144000,1
345148000,1
345152000,1
345156000,1
345160000,1
345164000,1
345172000,1
345180000,1
345184000,1
345188000,1
345192000,1
345196000,1
345200000,1
345204000,1
345208000,1
345212000,1
345216000,1
345220000,1
345228000,1
345232000,1
345240000,1
345244000,1
345252000,1
345256000,1
345260000,1
345264000,1
345268000,1
345272000,1
345276000,1
345280000,1
345284000,1
345292000,1
345296000,1
345300000,1
345308000,1
345312000,1
345316000,1
345320000,1
345324000,1
345328000,1
345336000,1
345340000,1
345344000,1
345348000,1
345356000,1
345364000,1
345372000,1
345376000,1
345380000,1
345384000,1
345392000,1
345400000,1
345404000,1
345412000,1
345420000,1
345424000,1
345432000,1
345436000,1
345440000,1
345448000,1
345456000,1
345460000,1
345464000,1
345468000,1
345476000,1
345484000,1
345492000,1
345496000,1
345500000,1
345504000,1
345512000,1
345516000,1
345524000,1
345528000,1
345532000,1
345536000,1
345540000,1
345544000,1
345548000,1
345552000,1
345556000,1
345564000,1
345568000,1
345572000,1
345576000,1
345580000,1
345584000,1
345592000,1
345596000,1
345600000,1
345604000,1
345608000,1
345612000,1
345616000,1
345624000,1
345628000,1
345632000,1
345636000,1
345640000,1
345644000,1
345652000,1
345656000,1
345660000,1
345664000,1
345668000,1
345676000,1
345680000,1
345684000,1
345692000,1
345696000,1
345700000,1
345704000,1
345708000,1
345712000,1
345716000,1
345720000,1
345724000,1
345732000,1
345736000,1
345740000,1
345744000,1
345748000,1
345752000,1
345756000,1
345764000,1
345768000,1
345776000,1
345780000,1
345788000,1
345796000,1
345800000,1
345808000,1
345812000,1
345816000,1
345824000,1
345828000,1
345836000,1
345840000,1
345844000,1
345848000,1
345856000,1
345860000,1
345864000,1
345868000,1
345872000,1
345876000,1
345880000,1
345888000,1
345892000,1
345896000,1
345900000,1
345904000,1
345908000,1
345912000,1
345916000,1
345924000,1
345928000,1
345932000,1
345936000,1
345940000,1
345944000,1
345948000,1
345956000,1
345960000,1
345964000,1
345968000,1
345972000,1
345976000,1
345980000,1
345984000,1
345988000,1
345992000,1
345996000,1
346000000,1
346004000,1
346012000,1
346016000,1
346024000,1
346032000,1
346036000,1
346040000,1
346048000,1
346052000,1
346056000,1
346064000,1
346068000,1
346076000,1
346080000,1
346084000,1
346092000,1
346096000,1
346100000,1
346104000,1
346108000,1
346112000,1
346116000,1
346124000,1
346128000,1
346136000,1
346144000,1
346148000,1
346152000,1
346156000,1
346160000,1
346168000,1
346176000,1
346180000,1
346184000,1
346188000,1
346192000,1
346196000,1
346204000,1
346208000,1
346212000,1
346216000,1
346220000,1
346224000,1
346232000,1
346240000,1
346248000,1
346252000,1
346260000,1
346264000,1
346268000,1
346276000,1
346280000,1
346284000,1
346288000,1
346296000,1
346300000,1
346304000,1
346312000,1
346316000,1
346324000,1
346328000,1
346332000,1
346336000,1
346344000,1
346348000,1
346352000,1
346356000,1
346360000,1
346364000,1
346368000,1
346372000,1
346376000,1
346384000,1
346392000,1
346396000,1
346400000,1
346404000,1
346412000,1
346416000,1
346424000,1
346428000,1
346432000,1
346436000,1
346440000,1
346444000,1
346452000,1
346456000,1
346460000,1
346468000,1
346472000,1
346476000,1
346480000,1
346484000,1
346488000,1
346496000,1
346500000,1
346504000,1
346508000,1
346512000,1
346516000,1
346520000,1
346528000,1
346532000,1
346540000,1
346548000,1
346556000,1
346560000,1
346564000,1
346568000,1
346576000,1
346580000,1
346584000,1
346592000,1
346600000,1
346604000,1
346608000,1
346612000,1
346616000,1
346620000,1
346624000,1
346628000,1
346632000,1
346636000,1
346640000,1
346648000,1
346652000,1
346656000,1
346660000,1
346664000,1
346668000,1
346672000,1
346676000,1
346684000,1
346688000,1
346696000,1
346700000,1
346704000,1
346712000,1
346720000,1
346724000,1
346732000,1
346736000,1
346744000,1
346748000,1
346752000,1
346756000,1
346760000,1
346764000,1
346768000,1
346772000,1
346776000,1
346780000,1
346784000,1
346788000,1
346796000,1
346800000,1
346808000,1
346812000,1
346816000,1
346820000,1
346824000,1
346828000,1
346832000,1
346836000,1
346840000,1
346844000,1
346852000,1
346860000,1
346864000,1
346868000,1
346872000,1
346876000,1
346880000,1
346884000,1
346888000,1
346892000,1
346896000,1
346900000,1
346904000,1
346912000,1
346916000,1
346924000,1
346928000,1
346932000,1
346940000,1
346948000,1
346952000,1
346960000,1
346964000,1
346972000,1
346976000,1
346984000,1
346988000,1
346996000,1
347000000,1
347008000,1
347012000,1
347016000,1
347020000,1
347024000,1
347028000,1
347032000,1
347040000,1
347044000,1
347048000,1
347052000,1
347056000,1
347060000,1
347064000,1
347068000,1
347072000,1
347076000,1
347080000,1
347084000,1
347088000,1
347096000,1
347100000,1
347108000,1
347112000,1
347116000,1
347124000,1
347128000,1
347132000,1
347136000,1
347144000,1
347148000,1
347152000,1
347156000,1
347160000,1
347168000,1
347172000,1
347180000,1
347184000,1
347188000,1
347192000,1
347196000,1
347200000,1
347208000,1
347212000,1
347216000,1
347220000,1
347228000,1
347232000,1
347240000,1
347244000,1
347248000,1
347256000,1
347264000,1
347268000,1
347272000,1
347276000,1
347284000,1
347292000,1
347300000,1
347304000,1
347308000,1
347312000,1
347316000,1
347320000,1
347324000,1
347328000,1
347332000,1
347336000,1
347340000,1
347344000,1
347348000,1
347356000,1
347360000,1
347364000,1
347368000,1
347376000,1
347380000,1
347384000,1
347392000,1
347396000,1
347404000,1
347408000,1
347416000,1
347424000,1
347428000,1
347432000,1
347436000,1
347440000,1
347444000,1
347452000,1
347456000,1
347460000,1
347464000,1
347468000,1
347476000,1
347480000,1
347488000,1
347492000,1
347496000,1
347504000,1
347508000,1
347512000,1
347520000,1
347524000,1
347528000,1
347532000,1
347536000,1
347540000,1
347544000,1
347552000,1
347556000,1
347560000,1
347568000,1
347572000,1
347580000,1
347584000,1
347588000,1
347596000,1
347604000,1
347608000,1
347612000,1
347616000,1
347620000,1
347624000,1
347628000,1
347632000,1
347636000,1
347644000,1
347648000,1
347652000,1
347656000,1
347660000,1
347668000,1
347672000,1
347676000,1
347680000,1
347688000,1
347692000,1
347696000,1
347700000,1
347704000,1
347708000,1
347712000,1
347720000,1
347724000,1
347728000,1
347732000,1
347740000,1
347744000,1
347748000,1
347752000,1
347756000,1
347760000,1
347764000,1
347772000,1
347776000,1
347780000,1
347788000,1
347792000,1
347796000,1
347800000,1
347804000,1
347808000,1
347812000,1
347820000,1
347824000,1
347828000,1
347832000,1
347840000,1
347844000,1
347852000,1
347856000,1
347864000,1
347872000,1
347876000,1
347880000,1
347888000,1
347892000,1
347900000,1
347904000,1
347908000,1
347912000,1
347916000,1
347920000,1
347928000,1
347936000,1
347944000,1
347948000,1
347952000,1
347960000,1
347964000,1
347972000,1
347976000,1
347980000,1
347984000,1
347988000,1
347992000,1
347996000,1
348004000,1
348008000,1
348012000,1
348020000,1
348028000,1
348036000,1
348040000,1
348044000,1
348052000,1
348056000,1
348060000,1
348068000,1
348072000,1
348076000,1
348080000,1
348088000,1
348092000,1
348096000,1
348100000,1
348104000,1
348112000,1
348116000,1
348124000,1
348128000,1
348132000,1
348136000,1
348144000,1
348148000,1
348156000,1
348160000,1
348168000,1
348172000,1
348180000,1
348184000,1
348188000,1
348192000,1
348200000,1
348208000,1
348212000,1
348216000,1
348220000,1
348224000,1
348228000,1
348232000,1
348236000,1
348240000,1
348248000,1
348256000,1
348260000,1
348268000,1
348272000,1
348276000,1
348280000,1
348284000,1
348288000,1
348292000,1
348296000,1
348300000,1
348304000,1
348308000,1
348312000,1
348316000,1
348320000,1
348324000,1
348328000,1
348332000,1
348336000,1
348344000,1
348348000,1
348356000,1
348360000,1
348368000,1
348372000,1
348376000,1
348380000,1
348384000,1
348388000,1
348396000,1
348400000,1
348404000,1
348408000,1
348412000,1
348416000,1
348424000,1
348428000,1
348432000,1
348436000,1
348440000,1
348444000,1
348452000,1
348460000,1
348464000,1
348472000,1
348476000,1
348480000,1
348484000,1
348488000,1
348492000,1
348496000,1
348500000,1
348508000,1
348512000,1
348516000,1
348520000,1
348524000,1
348528000,1
348532000,1
348536000,1
348544000,1
348552000,1
348556000,1
348564000,1
348572000,1
348576000,1
348580000,1
348584000,1
348592000,1
348596000,1
348600000,1
348608000,1
348612000,1
348620000,1
348624000,1
348628000,1
348636000,1
348640000,1
348644000,1
348648000,1
348656000,1
348660000,1
348664000,1
348672000,1
348676000,1
348684000,1
348688000,1
348692000,1
348696000,1
348700000,1
348708000,1
348712000,1
348716000,1
348720000,1
348724000,1
348728000,1
348732000,1
348740000,1
348744000,1
348748000,1
348752000,1
348756000,1
348764000,1
348768000,1
348772000,1
348776000,1
348784000,1
348788000,1
348792000,1
348796000,1
348804000,1
348812000,1
348816000,1
348820000,1
348828000,1
348836000,1
348840000,1
348844000,1
348848000,1
348852000,1
348856000,1
348860000,1
348868000,1
348872000,1
348876000,1
348884000,1
348888000,1
348892000,1
348896000,1
348904000,1
348908000,1
348912000,1
348916000,1
348920000,1
348924000,1
348932000,1
348940000,1
348948000,1
348952000,1
348956000,1
348960000,1
348968000,1
348972000,1
348976000,1
348980000,1
348984000,1
348988000,1
348992000,1
348996000,1
349000000,1
349004000,1
349008000,1
349016000,1
349020000,1
349024000,1
349032000,1
349036000,1
349040000,1
349044000,1
349052000,1
349060000,1
349064000,1
349072000,1
349076000,1
349084000,1
349092000,1
349100000,1
349104000,1
349108000,1
349112000,1
349120000,1
349124000,1
349128000,1
349132000,1
349136000,1
349140000,1
349144000,1
349152000,1
349156000,1
349160000,1
349164000,1
349168000,1
349176000,1
349180000,1
349184000,1
349188000,1
349192000,1
349196000,1
349204000,1
349208000,1
349212000,1
349220000,1
349224000,1
349228000,1
349236000,1
349244000,1
349248000,1
349252000,1
349256000,1
349260000,1
349268000,1
349272000,1
349280000,1
349284000,1
349288000,1
349292000,1
349300000,1
349304000,1
349308000,1
349312000,1
349316000,1
349320000,1
349324000,1
349328000,1
349332000,1
349336000,1
349340000,1
349348000,1
349352000,1
349356000,1
349364000,1
349368000,1
349376000,1
349380000,1
349388000,1
349392000,1
349396000,1
349400000,1
349404000,1
349408000,1
349412000,1
349416000,1
349420000,1
349424000,1
349428000,1
349436000,1
349440000,1
349444000,1
349452000,1
349460000,1
349464000,1
349472000,1
349476000,1
349484000,1
349488000,1
349492000,1
349496000,1
349504000,1
349508000,1
349512000,1
349516000,1
349524000,1
349528000,1
349532000,1
349540000,1
349544000,1
349548000,1
349552000,1
349556000,1
349560000,1
349568000,1
349572000,1
349576000,1
349580000,1
349584000,1
349588000,1
349592000,1
349596000,1
349600000,1
349608000,1
349612000,1
349620000,1
349624000,1
349628000,1
349632000,1
349636000,1
349640000,1
349644000,1
349652000,1
349656000,1
349660000,1
349664000,1
349672000,1
349676000,1
349684000,1
349692000,1
349696000,1
349700000,1
349704000,1
349708000,1
349716000,1
349720000,1
349728000,1
349732000,1
349736000,1
349744000,1
349748000,1
349752000,1
349756000,1
349760000,1
349768000,1
349772000,1
349776000,1
349784000,1
349788000,1
349792000,1
349800000,1
349804000,1
349808000,1
349812000,1
349820000,1
349824000,1
349828000,1
349832000,1
349840000,1
349844000,1
349852000,1
349856000,1
349860000,1
349868000,1
349872000,1
349876000,1
349880000,1
349888000,1
349892000,1
349900000,1
349904000,1
349912000,1
349916000,1
349924000,1
349932000,1
349936000,1
349940000,1
349944000,1
349948000,1
349956000,1
349960000,1
349968000,1
349972000,1
349980000,1
349984000,1
349988000,1
349992000,1
349996000,1
350000000,1
350004000,1
350008000,1
350016000,1
350024000,1
350028000,1
350032000,1
350036000,1
350040000,1
350048000,1
350052000,1
350056000,1
350060000,1
350068000,1
350072000,1
350076000,1
350080000,1
350088000,1
350092000,1
350096000,1
350100000,1
350104000,1
350108000,1
350116000,1
350120000,1
350124000,1
350128000,1
350136000,1
350140000,1
350144000,1
350152000,1
350156000,1
350160000,1
350164000,1
350168000,1
350172000,1
350176000,1
350180000,1
350188000,1
350192000,1
350196000,1
350204000,1
350208000,1
350212000,1
350220000,1
350228000,1
350236000,1
350244000,1
350248000,1
350252000,1
350256000,1
350260000,1
350268000,1
350272000,1
350276000,1
350280000,1
350284000,1
350288000,1
350292000,1
350296000,1
350304000,1
350312000,1
350320000,1
350328000,1
350336000,1
350340000,1
350344000,1
350352000,1
350356000,1
350360000,1
350368000,1
350372000,1
350376000,1
350380000,1
350384000,1
350388000,1
350392000,1
350396000,1
350400000,1
350408000,1
350412000,1
350416000,1
350420000,1
350424000,1
350432000,1
350436000,1
350440000,1
350444000,1
350452000,1
350456000,1
350460000,1
350464000,1
350472000,1
350476000,1
350480000,1
350484000,1
350492000,1
350496000,1
350504000,1
350508000,1
350516000,1
350520000,1
350524000,1
350532000,1
350536000,1
350544000,1
350552000,1
350556000,1
350560000,1
350564000,1
350572000,1
350576000,1
350580000,1
350584000,1
350592000,1
350596000,1
350604000,1
350608000,1
350616000,1
350620000,1
350624000,1
350628000,1
350632000,1
350640000,1
350644000,1
350648000,1
350656000,1
350660000,1
350664000,1
350672000,1
350680000,1
350684000,1
350688000,1
350692000,1
350696000,1
350700000,1
350704000,1
350708000,1
350716000,1
350720000,1
350724000,1
350732000,1
350740000,1
350744000,1
350748000,1
350752000,1
350760000,1
350768000,1
350772000,1
350776000,1
350780000,1
350784000,1
350788000,1
350792000,1
350796000,1
350800000,1
350804000,1
350808000,1
350812000,1
350816000,1
350820000,1
350824000,1
350828000,1
350832000,1
350840000,1
350844000,1
350848000,1
350852000,1
350856000,1
350860000,1
350864000,1
350868000,1
350872000,1
350876000,1
350884000,1
350888000,1
350892000,1
350896000,1
350900000,1
350904000,1
350908000,1
350916000,1
350920000,1
350924000,1
350932000,1
350936000,1
350944000,1
350948000,1
350952000,1
350956000,1
350960000,1
350964000,1
350968000,1
350972000,1
350976000,1
350980000,1
350984000,1
350992000,1
351000000,1
351008000,1
351016000,1
351020000,1
351024000,1
351032000,1
351036000,1
351040000,1
351044000,1
351052000,1
351056000,1
351060000,1
351064000,1
351068000,1
351072000,1
351076000,1
351080000,1
351088000,1
351092000,1
351096000,1
351104000,1
351108000,1
351112000,1
351116000,1
351120000,1
351124000,1
351132000,1
351136000,1
351140000,1
351144000,1
351148000,1
351156000,1
351160000,1
351164000,1
351168000,1
351172000,1
351176000,1
351180000,1
351184000,1
351188000,1
351192000,1
351196000,1
351204000,1
351208000,1
351216000,1
351220000,1
351228000,1
351232000,1
351236000,1
351240000,1
351244000,1
351248000,1
351252000,1
351260000,1
351264000,1
351272000,1
351276000,1
351280000,1
351284000,1
351292000,1
351300000,1
351304000,1
351308000,1
351316000,1
351320000,1
351324000,1
351328000,1
351336000,1
351344000,1
351348000,1
351352000,1
351356000,1
351360000,1
351364000,1
351372000,1
351376000,1
351380000,1
351384000,1
351388000,1
351392000,1
351400000,1
351404000,1
351408000,1
351412000,1
351420000,1
351428000,1
351432000,1
351436000,1
351444000,1
351448000,1
351456000,1
351464000,1
351468000,1
351472000,1
351476000,1
351480000,1
351484000,1
351488000,1
351496000,1
351500000,1
351504000,1
351508000,1
351512000,1
351516000,1
351524000,1
351528000,1
351532000,1
351540000,1
351544000,1
351548000,1
351552000,1
351556000,1
351564000,1
351568000,1
351572000,1
351576000,1
351584000,1
351588000,1
351592000,1
351596000,1
351600000,1
351608000,1
351616000,1
351620000,1
351624000,1
351632000,1
351640000,1
351644000,1
351652000,1
351656000,1
351660000,1
351664000,1
351672000,1
351676000,1
351680000,1
351684000,1
351688000,1
351692000,1
351696000,1
351700000,1
351704000,1
351712000,1
351720000,1
351728000,1
351736000,1
351740000,1
351744000,1
351752000,1
351756000,1
351760000,1
351764000,1
351768000,1
351772000,1
351776000,1
351780000,1
351784000,1
351788000,1
351796000,1
351800000,1
351804000,1
351808000,1
351812000,1
351820000,1
351824000,1
351828000,1
351832000,1
351840000,1
351844000,1
351848000,1
351852000,1
351860000,1
351864000,1
351868000,1
351876000,1
351884000,1
351888000,1
351896000,1
351900000,1
351904000,1
351908000,1
351912000,1
351920000,1
351924000,1
351928000,1
351932000,1
351936000,1
351940000,1
351948000,1
351952000,1
351956000,1
351960000,1
351964000,1
351968000,1
351972000,1
351976000,1
351984000,1
351988000,1
351996000,1
352004000,1
352012000,1
352016000,1
352020000,1
352028000,1
352032000,1
352036000,1
352040000,1
352044000,1
352048000,1
352052000,1
352056000,1
352060000,1
352068000,1
352072000,1
352076000,1
352084000,1
352088000,1
352092000,1
352100000,1
352104000,1
352112000,1
352116000,1
352124000,1
352128000,1
352136000,1
352140000,1
352144000,1
352148000,1
352156000,1
352160000,1
352164000,1
352168000,1
352176000,1
352180000,1
352184000,1
352188000,1
352192000,1
352196000,1
352200000,1
352204000,1
352208000,1
352212000,1
352216000,1
352220000,1
352224000,1
352232000,1
352236000,1
352240000,1
352244000,1
352248000,1
352252000,1
352256000,1
352260000,1
352268000,1
352272000,1
352276000,1
352280000,1
352284000,1
352288000,1
352292000,1
352296000,1
352304000,1
352308000,1
352312000,1
352320000,1
352324000,1
352332000,1
352336000,1
352340000,1
352348000,1
352352000,1
352356000,1
352360000,1
352364000,1
352368000,1
352372000,1
352376000,1
352380000,1
352384000,1
352388000,1
352392000,1
352396000,1
352400000,1
352404000,1
352408000,1
352412000,1
352420000,1
352424000,1
352432000,1
352440000,1
352444000,1
352448000,1
352456000,1
352460000,1
352468000,1
352476000,1
352480000,1
352484000,1
352488000,1
352492000,1
352496000,1
352500000,1
352504000,1
