timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
393416000,0,473977452,85470853,546794,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.26,-0.01,0.26,0.95,1.62311,0,nan,nan,3,0,10
393516000,0,473977451,85470857,546678,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.26,-0.01,0.26,0.95,1.62311,0,nan,nan,3,0,10
393616000,0,473977450,85470858,546591,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,-0.01,0.25,0.95,1.62311,0,nan,nan,3,0,10
393716000,0,473977450,85470860,546489,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,-0.01,0.25,0.96,1.62311,0,nan,nan,3,0,10
393816000,0,473977449,85470864,546393,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.24,-0.01,0.24,0.96,1.62311,0,nan,nan,3,0,10
393916000,0,473977449,85470865,546344,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.24,-0.01,0.24,0.96,1.64056,0,nan,nan,3,0,10
394016000,0,473977450,85470870,546235,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.23,-0.01,0.23,0.96,1.64056,0,nan,nan,3,0,10
394116000,0,473977450,85470874,546142,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.23,-0.01,0.23,0.96,1.64056,0,nan,nan,3,0,10
394216000,0,473977449,85470878,546052,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.22,-0.01,0.22,0.96,1.64056,0,nan,nan,3,0,10
394316000,0,473977449,85470883,545925,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.22,-0.02,0.22,0.96,1.65801,0,nan,nan,3,0,10
394416000,0,473977449,85470884,545832,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.21,-0.02,0.21,0.96,1.65801,0,nan,nan,3,0,10
394516000,0,473977448,85470886,545737,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.21,-0.02,0.21,0.96,1.67547,0,nan,nan,3,0,10
394616000,0,473977448,85470891,545637,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.2,-0.02,0.2,0.97,1.67547,0,nan,nan,3,0,10
394716000,0,473977449,85470893,545535,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.2,-0.02,0.19,0.97,1.67547,0,nan,nan,3,0,10
394816000,0,473977449,85470895,545424,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.19,-0.02,0.19,0.97,1.69292,0,nan,nan,3,0,10
394916000,0,473977446,85470899,545334,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.18,-0.02,0.18,0.97,1.69292,0,nan,nan,3,0,10
395016000,0,473977447,85470901,545232,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.18,-0.02,0.18,0.97,1.71037,0,nan,nan,3,0,10
395116000,0,473977447,85470903,545144,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.17,-0.02,0.17,0.97,1.72783,0,nan,nan,3,0,10
395216000,0,473977446,85470904,545079,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.17,-0.03,0.16,0.97,1.74528,0,nan,nan,3,0,10
395316000,0,473977446,85470906,544985,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.16,-0.03,0.16,0.98,1.76273,0,nan,nan,3,0,10
395416000,0,473977447,85470907,544876,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.15,-0.03,0.15,0.98,1.78018,0,nan,nan,3,0,10
395516000,0,473977446,85470908,544789,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.15,-0.03,0.14,0.98,1.79764,0,nan,nan,3,0,10
395616000,0,473977446,85470912,544679,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.14,-0.03,0.14,0.98,1.81509,0,nan,nan,3,0,10
395716000,0,473977446,85470911,544577,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,-0.03,0.13,0.98,1.83254,0,nan,nan,3,0,10
395816000,0,473977444,85470913,544476,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,-0.03,0.12,0.98,1.84999,0,nan,nan,3,0,10
395916000,0,473977445,85470916,544363,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.12,-0.03,0.11,0.99,1.8849,0,nan,nan,3,0,10
396016000,0,473977444,85470919,544271,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.11,-0.03,0.11,0.99,1.90235,0,nan,nan,3,0,10
396116000,0,473977444,85470920,544158,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.1,-0.03,0.1,0.99,1.91981,0,nan,nan,3,0,10
396216000,0,473977443,85470920,544043,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.1,-0.03,0.09,0.99,1.95471,0,nan,nan,3,0,10
396316000,0,473977443,85470921,543959,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.09,-0.04,0.08,0.99,1.98962,0,nan,nan,3,0,10
396416000,0,473977444,85470922,543917,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.09,-0.04,0.08,1.0,2.00707,0,nan,nan,3,0,10
396516000,0,473977443,85470925,543802,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.08,-0.04,0.07,1.0,2.05943,0,nan,nan,3,0,10
396616000,0,473977443,85470927,543683,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.08,-0.04,0.07,1.0,2.09433,0,nan,nan,3,0,10
396716000,0,473977442,85470928,543592,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.07,-0.04,0.06,1.0,2.12924,0,nan,nan,3,0,10
396816000,0,473977442,85470929,543495,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.07,-0.04,0.05,1.0,2.1816,0,nan,nan,3,0,10
396916000,0,473977442,85470928,543358,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.04,0.05,1.0,2.23396,0,nan,nan,3,0,10
397016000,0,473977440,85470929,543268,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.03,0.04,1.0,2.30377,0,nan,nan,3,0,10
397116000,0,473977440,85470930,543174,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.03,0.03,1.0,2.39103,0,nan,nan,3,0,10
397216000,0,473977440,85470929,543070,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.02,1.0,2.5132,0,nan,nan,3,0,10
397316000,0,473977440,85470931,542952,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.01,1.0,2.65282,0,nan,nan,3,0,10
397416000,0,473977439,85470928,542844,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.01,0.99,2.79244,0,nan,nan,3,0,10
397516000,0,473977438,85470928,542747,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,0.99,2.94952,0,nan,nan,3,0,10
397616000,0,473977438,85470929,542658,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,0.99,3.10659,0,nan,nan,3,0,10
397716000,0,473977437,85470930,542609,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,0.99,8.34871,0,nan,nan,3,0,10
397816000,0,473977438,85470931,542491,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,0.99,8.48833,0,nan,nan,3,0,10
397916000,0,473977437,85470930,542382,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.01,0.99,8.62795,0,nan,nan,3,0,10
398016000,0,473977436,85470928,542282,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.01,0.99,8.75012,0,nan,nan,3,0,10
398116000,0,473977437,85470929,542188,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.02,0.99,8.87229,0,nan,nan,3,0,10
398216000,0,473977436,85470929,542092,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.02,0.99,8.99446,0,nan,nan,3,0,10
398316000,0,473977436,85470928,541978,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,-0.03,1.0,9.09918,0,nan,nan,3,0,10
398416000,0,473977437,85470928,541870,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.02,-0.03,1.0,9.18644,0,nan,nan,3,0,10
398516000,0,473977437,85470927,541759,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.04,1.0,9.25626,0,nan,nan,3,0,10
398616000,0,473977437,85470927,541682,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.04,1.0,9.30861,0,nan,nan,3,0,10
398716000,0,473977436,85470927,541595,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.05,-0.02,-0.05,1.0,9.36097,0,nan,nan,3,0,10
398816000,0,473977436,85470926,541467,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,-0.05,1.0,9.41333,0,nan,nan,3,0,10
398916000,0,473977436,85470926,541355,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.06,-0.02,-0.06,1.0,9.48314,0,nan,nan,3,0,10
399016000,0,473977435,85470925,541302,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.07,-0.02,-0.06,1.0,9.50059,0,nan,nan,3,0,10
399116000,0,473977434,85470927,541201,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.07,-0.02,-0.07,1.0,9.55295,0,nan,nan,3,0,10
399216000,0,473977434,85470927,541096,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.08,-0.02,-0.08,1.0,9.58786,0,nan,nan,3,0,10
399316000,0,473977434,85470924,540981,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.09,-0.02,-0.08,1.0,9.62276,0,nan,nan,3,0,10
399416000,0,473977433,85470922,540890,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.09,-0.02,-0.09,1.0,9.64022,0,nan,nan,3,0,10
399516000,0,473977434,85470920,540777,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.1,-0.02,-0.1,1.0,9.67512,0,nan,nan,3,0,10
399616000,0,473977435,85470917,540669,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.11,-0.01,-0.1,1.0,9.69257,0,nan,nan,3,0,10
399716000,0,473977435,85470914,540580,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.11,-0.01,-0.11,1.0,9.71003,0,nan,nan,3,0,10
399816000,0,473977434,85470913,540449,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.12,-0.01,-0.12,1.0,9.74493,0,nan,nan,3,0,10
399916000,0,473977434,85470912,540348,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,-0.01,-0.12,1.0,9.76239,0,nan,nan,3,0,10
400016000,0,473977433,85470911,540238,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.13,-0.01,-0.13,1.0,9.77984,0,nan,nan,3,0,10
400116000,0,473977433,85470911,540134,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.14,-0.01,-0.14,1.0,9.77984,0,nan,nan,3,0,10
400216000,0,473977433,85470906,540035,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.15,-0.01,-0.15,0.99,9.79729,0,nan,nan,3,0,10
400316000,0,473977433,85470905,539936,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.16,-0.01,-0.16,0.99,9.79729,0,nan,nan,3,0,10
400416000,0,473977434,85470902,539886,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.16,-0.01,-0.16,0.99,9.81474,0,nan,nan,3,0,10
400516000,0,473977433,85470902,539786,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.17,-0.01,-0.17,0.99,9.81474,0,nan,nan,3,0,10
400616000,0,473977434,85470898,539674,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.18,-0.01,-0.18,0.98,9.81474,0,nan,nan,3,0,10
400716000,0,473977432,85470896,539581,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.19,-0.01,-0.19,0.98,9.81474,0,nan,nan,3,0,10
400816000,0,473977432,85470893,539492,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.19,-0.01,-0.19,0.98,9.81474,0,nan,nan,3,0,10
400916000,0,473977432,85470892,539377,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.2,-0.01,-0.2,0.98,9.81474,0,nan,nan,3,0,10
401016000,0,473977431,85470888,539258,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.21,-0.01,-0.21,0.98,9.81474,0,nan,nan,3,0,10
401116000,0,473977431,85470886,539170,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.22,-0.01,-0.22,0.97,9.81474,0,nan,nan,3,0,10
401216000,0,473977431,85470883,539073,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.23,-0.01,-0.22,0.97,9.81474,0,nan,nan,3,0,10
401316000,0,473977431,85470878,538960,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.23,-0.01,-0.23,0.97,9.81474,0,nan,nan,3,0,10
401416000,0,473977431,85470875,538870,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.24,-0.01,-0.24,0.97,9.81474,0,nan,nan,3,0,10
401516000,0,473977432,85470872,538764,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,-0.01,-0.25,0.97,9.81474,0,nan,nan,3,0,10
401616000,0,473977432,85470871,538727,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.25,-0.01,-0.25,0.97,9.81474,0,nan,nan,3,0,10
401716000,0,473977432,85470867,538623,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.26,-0.01,-0.26,0.96,9.81474,0,nan,nan,3,0,10
401816000,0,473977432,85470862,538517,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.27,-0.01,-0.27,0.96,9.81474,0,nan,nan,3,0,10
401916000,0,473977431,85470857,538398,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.27,-0.01,-0.27,0.96,9.81474,0,nan,nan,3,0,10
402016000,0,473977431,85470854,538306,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.28,-0.01,-0.28,0.96,9.81474,0,nan,nan,3,0,10
402116000,0,473977430,85470850,538207,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.29,-0.01,-0.29,0.95,9.8322,0,nan,nan,3,0,10
402216000,0,473977432,85470843,538093,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.3,-0.01,-0.3,0.95,9.8322,0,nan,nan,3,0,10
402316000,0,473977432,85470842,538006,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.3,-0.01,-0.3,0.95,9.8322,0,nan,nan,3,0,10
402416000,0,473977432,85470839,537911,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.31,-0.01,-0.31,0.95,9.81474,0,nan,nan,3,0,10
402516000,0,473977432,85470835,537814,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.32,-0.01,-0.32,0.95,9.81474,0,nan,nan,3,0,10
402616000,0,473977431,85470833,537703,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.33,-0.01,-0.33,0.95,9.81474,0,nan,nan,3,0,10
402716000,0,473977428,85470827,537614,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.33,-0.01,-0.33,0.94,9.81474,0,nan,nan,3,0,10
402816000,0,473977430,85470820,537522,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.34,-0.01,-0.34,0.94,9.81474,0,nan,nan,3,0,10
402916000,0,473977429,85470819,537479,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.34,-0.01,-0.34,0.94,9.81474,0,nan,nan,3,0,10
403016000,0,473977428,85470813,537364,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.35,-0.02,-0.35,0.94,9.81474,0,nan,nan,3,0,10
403116000,0,473977429,85470809,537249,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.36,-0.02,-0.36,0.93,9.81474,0,nan,nan,3,0,10
403216000,0,473977427,85470803,537165,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.36,-0.02,-0.36,0.93,9.81474,0,nan,nan,3,0,10
403316000,0,473977429,85470796,537074,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.37,-0.01,-0.37,0.93,9.81474,0,nan,nan,3,0,10
403416000,0,473977429,85470793,536983,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.38,-0.01,-0.38,0.93,9.8322,0,nan,nan,3,0,10
403516000,0,473977427,85470788,536885,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.39,-0.01,-0.38,0.92,9.8322,0,nan,nan,3,0,10
403616000,0,473977428,85470782,536777,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.39,-0.01,-0.39,0.92,9.8322,0,nan,nan,3,0,10
403716000,0,473977427,85470777,536686,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.4,-0.01,-0.4,0.92,9.8322,0,nan,nan,3,0,10
403816000,0,473977426,85470770,536593,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.41,-0.01,-0.41,0.91,9.8322,0,nan,nan,3,0,10
403916000,0,473977427,85470765,536517,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.42,-0.01,-0.41,0.91,9.84965,0,nan,nan,3,0,10
404016000,0,473977426,85470759,536414,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.42,-0.01,-0.42,0.9,9.84965,0,nan,nan,3,0,10
404116000,0,473977427,85470754,536305,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.43,-0.01,-0.43,0.9,9.84965,0,nan,nan,3,0,10
404216000,0,473977428,85470750,536257,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.43,-0.01,-0.43,0.9,9.84965,0,nan,nan,3,0,10
404316000,0,473977427,85470740,536165,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.44,-0.01,-0.44,0.9,9.84965,0,nan,nan,3,0,10
404416000,0,473977427,85470735,536076,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.44,-0.01,-0.44,0.89,9.84965,0,nan,nan,3,0,10
404516000,0,473977427,85470732,535993,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.45,-0.01,-0.45,0.89,9.84965,0,nan,nan,3,0,10
404616000,0,473977426,85470726,535898,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.46,0.0,-0.46,0.89,9.84965,0,nan,nan,3,0,10
404716000,0,473977426,85470717,535794,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.46,0.0,-0.46,0.88,9.84965,0,nan,nan,3,0,10
404816000,0,473977427,85470713,535718,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.0,-0.47,0.88,9.8671,0,nan,nan,3,0,10
404916000,0,473977428,85470704,535627,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.47,0.0,-0.47,0.88,9.8671,0,nan,nan,3,0,10
405016000,0,473977427,85470696,535514,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.0,-0.48,0.88,9.8671,0,nan,nan,3,0,10
405116000,0,473977425,85470691,535409,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.48,0.0,-0.48,0.88,9.8671,0,nan,nan,3,0,10
405216000,0,473977426,85470686,535341,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.0,-0.49,0.87,9.8671,0,nan,nan,3,0,10
405316000,0,473977427,85470678,535246,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.49,0.0,-0.49,0.87,9.8671,0,nan,nan,3,0,10
405416000,0,473977427,85470671,535147,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.5,0.0,-0.5,0.87,9.88456,0,nan,nan,3,0,10
405516000,0,473977426,85470668,535098,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.5,0.0,-0.5,0.87,9.88456,0,nan,nan,3,0,10
405616000,0,473977427,85470665,535014,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.51,0.0,-0.51,0.86,9.88456,0,nan,nan,3,0,10
405716000,0,473977426,85470655,534926,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.51,0.0,-0.51,0.86,9.88456,0,nan,nan,3,0,10
405816000,0,473977429,85470650,534838,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.52,0.0,-0.52,0.86,9.88456,0,nan,nan,3,0,10
405916000,0,473977427,85470641,534742,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.52,0.0,-0.52,0.85,9.88456,0,nan,nan,3,0,10
406016000,0,473977426,85470633,534655,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.53,0.0,-0.53,0.85,9.88456,0,nan,nan,3,0,10
406116000,0,473977427,85470627,534563,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.53,0.0,-0.53,0.85,9.88456,0,nan,nan,3,0,10
406216000,0,473977426,85470617,534476,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.53,0.0,-0.53,0.84,9.88456,0,nan,nan,3,0,10
406316000,0,473977426,85470610,534378,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.54,0.0,-0.54,0.84,9.88456,0,nan,nan,3,0,10
406416000,0,473977427,85470603,534279,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.54,0.0,-0.54,0.83,9.88456,0,nan,nan,3,0,10
406516000,0,473977428,85470595,534212,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.55,0.01,-0.55,0.83,9.90201,0,nan,nan,3,0,10
406616000,0,473977428,85470587,534138,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.55,0.01,-0.55,0.82,9.90201,0,nan,nan,3,0,10
406716000,0,473977429,85470580,534050,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.56,0.01,-0.56,0.82,9.90201,0,nan,nan,3,0,10
406816000,0,473977429,85470571,533956,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.56,0.01,-0.56,0.81,9.90201,0,nan,nan,3,0,10
406916000,0,473977429,85470569,533910,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.56,0.01,-0.56,0.81,9.90201,0,nan,nan,3,0,10
407016000,0,473977428,85470561,533823,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.57,0.01,-0.57,0.81,9.90201,0,nan,nan,3,0,10
407116000,0,473977426,85470553,533755,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.57,0.02,-0.57,0.81,9.91946,0,nan,nan,3,0,10
407216000,0,473977428,85470543,533669,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.58,0.02,-0.58,0.8,9.91946,0,nan,nan,3,0,10
407316000,0,473977428,85470536,533588,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.58,0.02,-0.58,0.8,9.91946,0,nan,nan,3,0,10
407416000,0,473977428,85470530,533511,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.59,0.02,-0.59,0.8,9.91946,0,nan,nan,3,0,10
407516000,0,473977427,85470521,533426,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.59,0.02,-0.59,0.79,9.91946,0,nan,nan,3,0,10
407616000,0,473977429,85470511,533341,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.59,0.02,-0.59,0.79,9.91946,0,nan,nan,3,0,10
407716000,0,473977430,85470503,533252,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.6,0.02,-0.6,0.79,9.91946,0,nan,nan,3,0,10
407816000,0,473977430,85470495,533164,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.6,0.03,-0.6,0.78,9.91946,0,nan,nan,3,0,10
407916000,0,473977430,85470485,533074,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.61,0.03,-0.6,0.78,9.93691,0,nan,nan,3,0,10
408016000,0,473977430,85470476,532999,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.61,0.03,-0.61,0.78,9.93691,0,nan,nan,3,0,10
408116000,0,473977430,85470474,532980,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.61,0.03,-0.61,0.77,9.93691,0,nan,nan,3,0,10
408216000,0,473977431,85470466,532862,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.62,0.03,-0.62,0.77,9.93691,0,nan,nan,3,0,10
408316000,0,473977431,85470456,532785,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.62,0.04,-0.62,0.76,9.93691,0,nan,nan,3,0,10
408416000,0,473977432,85470447,532729,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,0.04,-0.62,0.76,9.93691,0,nan,nan,3,0,10
408516000,0,473977432,85470438,532653,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,0.04,-0.63,0.75,9.93691,0,nan,nan,3,0,10
408616000,0,473977433,85470430,532551,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.63,0.04,-0.63,0.75,9.93691,0,nan,nan,3,0,10
408716000,0,473977435,85470421,532487,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.64,0.04,-0.64,0.74,9.93691,0,nan,nan,3,0,10
408816000,0,473977435,85470413,532410,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.64,0.04,-0.64,0.74,9.93691,0,nan,nan,3,0,10
408916000,0,473977435,85470403,532329,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.64,0.04,-0.64,0.73,9.93691,0,nan,nan,3,0,10
409016000,0,473977434,85470396,532267,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.65,0.04,-0.65,0.73,9.93691,0,nan,nan,3,0,10
409116000,0,473977434,85470386,532191,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.65,0.04,-0.65,0.72,9.93691,0,nan,nan,3,0,10
409216000,0,473977437,85470375,532091,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.04,-0.66,0.72,9.93691,0,nan,nan,3,0,10
409316000,0,473977436,85470366,532041,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.04,-0.66,0.72,9.93691,0,nan,nan,3,0,10
409416000,0,473977435,85470363,531997,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.66,0.04,-0.66,0.72,9.93691,0,nan,nan,3,0,10
409516000,0,473977435,85470354,531932,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.04,-0.67,0.71,9.93691,0,nan,nan,3,0,10
409616000,0,473977437,85470344,531859,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.67,0.04,-0.67,0.71,9.93691,0,nan,nan,3,0,10
409716000,0,473977438,85470334,531779,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.04,-0.68,0.71,9.93691,0,nan,nan,3,0,10
409816000,0,473977437,85470326,531696,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.68,0.03,-0.68,0.7,9.93691,0,nan,nan,3,0,10
