timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
465200000,0,47.397742,8.545594,0.101693,137.681,70.021,0.0,0.0,0.0,0.03,0.75,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465296000,0,47.397742,8.545594,0.112814,137.756,69.954,0.0,0.0,0.0,0.03,0.75,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465392000,0,47.397742,8.545594,0.123935,137.816,69.886,0.0,0.0,0.0,0.03,0.74,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465488000,0,47.397742,8.545594,0.112818,137.914,69.818,0.0,0.0,0.0,0.03,0.73,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465584000,0,47.397742,8.545594,0.11282,137.997,69.75,0.0,0.0,0.0,0.03,0.72,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465680000,0,47.397742,8.545594,0.112821,138.042,69.681,0.0,0.0,0.0,0.03,0.71,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465776000,0,47.397742,8.545594,0.101703,138.118,69.611,0.0,0.0,0.0,0.03,0.71,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465872000,0,47.397742,8.545594,0.123944,138.185,69.541,0.0,0.0,0.0,0.03,0.7,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
465968000,0,47.397742,8.545594,0.123946,138.268,69.469,0.0,0.0,0.0,0.03,0.69,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466064000,0,47.397742,8.545594,0.123947,138.328,69.398,0.0,0.0,0.0,0.03,0.68,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466160000,0,47.397742,8.545594,0.123949,138.396,69.325,0.0,0.0,0.0,0.03,0.68,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466256000,0,47.397742,8.545594,0.112831,138.464,69.253,0.0,0.0,0.0,0.03,0.67,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466352000,0,47.397742,8.545594,0.135071,138.509,69.179,0.0,0.0,0.0,0.03,0.66,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466448000,0,47.397742,8.545594,0.135072,138.562,69.105,0.0,0.0,0.0,0.03,0.65,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466544000,0,47.397742,8.545594,0.135074,138.637,69.031,0.0,0.0,0.0,0.03,0.64,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466640000,0,47.397742,8.545594,0.168434,138.69,68.956,0.0,0.0,0.0,0.03,0.63,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466736000,0,47.397742,8.545594,0.157316,138.772,68.881,0.0,0.0,0.0,0.03,0.63,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466832000,0,47.397742,8.545594,0.146198,138.818,68.806,0.0,0.0,0.0,0.03,0.62,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
466928000,0,47.397742,8.545594,0.1462,138.885,68.729,0.0,0.0,0.0,0.03,0.61,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467024000,0,47.397742,8.545594,0.15732,138.938,68.653,0.0,0.0,0.0,0.03,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467120000,0,47.397742,8.545594,0.168441,139.006,68.576,0.0,0.0,0.0,0.03,0.59,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467216000,0,47.397742,8.545594,0.168443,139.066,68.498,0.0,0.0,0.0,0.03,0.58,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467312000,0,47.397742,8.545594,0.168444,139.096,68.42,0.0,0.0,0.0,0.03,0.57,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467408000,0,47.397742,8.545594,0.168445,139.149,68.342,0.0,0.0,0.0,0.03,0.56,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467504000,0,47.397742,8.545594,0.168446,139.194,68.263,0.0,0.0,0.0,0.03,0.56,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467600000,0,47.397742,8.545594,0.179567,139.262,68.183,0.0,0.0,0.0,0.03,0.55,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467696000,0,47.397742,8.545594,0.168449,139.322,68.103,0.0,0.0,0.0,0.02,0.54,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467792000,0,47.397742,8.545594,0.16845,139.382,68.023,0.0,0.0,0.0,0.02,0.53,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467888000,0,47.397742,8.545594,0.212929,139.42,67.942,0.0,0.0,0.0,0.02,0.52,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
467984000,0,47.397742,8.545594,0.21293,139.472,67.86,0.0,0.0,0.0,0.02,0.51,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468080000,0,47.397742,8.545594,0.201812,139.525,67.778,0.0,0.0,0.0,0.02,0.5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468176000,0,47.397742,8.545594,0.190694,139.578,67.695,0.0,0.0,0.0,0.02,0.49,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468272000,0,47.397742,8.545594,0.201815,139.623,67.612,0.0,0.0,0.0,0.02,0.49,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468368000,0,47.397742,8.545594,0.201816,139.668,67.528,0.0,0.0,0.0,0.02,0.48,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468464000,0,47.397742,8.545594,0.212936,139.706,67.444,0.0,0.0,0.0,0.02,0.47,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468560000,0,47.397742,8.545594,0.212937,139.766,67.359,0.0,0.0,0.0,0.01,0.46,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468656000,0,47.397742,8.545594,0.212938,139.788,67.274,0.0,0.0,0.0,0.01,0.45,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468752000,0,47.397742,8.545594,0.212939,139.849,67.188,0.0,0.0,0.0,0.01,0.45,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468848000,0,47.397742,8.545594,0.21294,139.886,67.103,0.0,0.0,0.0,0.01,0.44,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
468944000,0,47.397742,8.545594,0.212941,139.931,67.017,0.0,0.0,0.0,0.01,0.43,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469040000,0,47.397742,8.545594,0.224062,139.984,66.931,0.0,0.0,0.0,0.01,0.42,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469136000,0,47.397742,8.545594,0.235183,140.022,66.844,0.0,0.0,0.0,0.01,0.42,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469232000,0,47.397742,8.545594,0.224064,140.067,66.757,0.0,0.0,0.0,0.0,0.41,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469328000,0,47.397742,8.545594,0.212946,140.12,66.67,0.0,0.0,0.0,0.0,0.4,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469424000,0,47.397742,8.545594,0.212946,140.135,66.582,0.0,0.0,0.0,0.0,0.39,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469520000,0,47.397742,8.545594,0.212947,140.18,66.494,0.0,0.0,0.0,0.0,0.38,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469616000,0,47.397742,8.545594,0.224068,140.225,66.405,0.0,0.0,0.0,0.0,0.37,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469712000,0,47.397742,8.545594,0.212949,140.248,66.316,0.0,0.0,0.0,0.0,0.37,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469808000,0,47.397742,8.545594,0.22407,140.293,66.227,0.0,0.0,0.0,0.0,0.36,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
469904000,0,47.397742,8.545594,0.22407,140.308,66.138,0.0,0.0,0.0,0.0,0.35,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470000000,0,47.397742,8.545594,0.224071,140.361,66.049,0.0,0.0,0.0,0.0,0.35,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470096000,0,47.397742,8.545594,0.212953,140.398,65.959,0.0,0.0,0.0,0.0,0.34,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470192000,0,47.397742,8.545594,0.212953,140.428,65.87,0.0,0.0,0.0,0.0,0.33,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470288000,0,47.397742,8.545594,0.235193,140.466,65.781,0.0,0.0,0.0,0.0,0.32,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470384000,0,47.397742,8.545594,0.224074,140.496,65.691,0.0,0.0,0.0,-0.01,0.31,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470480000,0,47.397742,8.545594,0.224075,140.519,65.602,0.0,0.0,0.0,-0.01,0.31,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470576000,0,47.397742,8.545594,0.224075,140.541,65.512,0.0,0.0,0.0,-0.01,0.3,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470672000,0,47.397742,8.545594,0.235196,140.579,65.421,0.0,0.0,0.0,-0.01,0.29,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470768000,0,47.397742,8.545594,0.224077,140.624,65.33,0.0,0.0,0.0,-0.01,0.28,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470864000,0,47.397742,8.545594,0.201839,140.647,65.239,0.0,0.0,0.0,-0.01,0.27,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
470960000,0,47.397742,8.545594,0.201839,140.647,65.148,0.0,0.0,0.0,-0.02,0.26,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471056000,0,47.397742,8.545594,0.19072,140.677,65.057,0.0,0.0,0.0,-0.02,0.25,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471152000,0,47.397742,8.545594,0.21296,140.699,64.965,0.0,0.0,0.0,-0.02,0.25,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471248000,0,47.397742,8.545594,0.201841,140.729,64.873,0.0,0.0,0.0,-0.02,0.24,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471344000,0,47.397742,8.545594,0.190722,140.759,64.78,0.0,0.0,0.0,-0.02,0.23,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471440000,0,47.397742,8.545594,0.179603,140.767,64.688,0.0,0.0,0.0,-0.03,0.22,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471536000,0,47.397742,8.545594,0.179603,140.79,64.595,0.0,0.0,0.0,-0.02,0.22,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471632000,0,47.397742,8.545594,0.201843,140.812,64.502,0.0,0.0,0.0,-0.02,0.21,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471728000,0,47.397742,8.545594,0.201843,140.827,64.408,0.0,0.0,0.0,-0.02,0.2,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471824000,0,47.397742,8.545594,0.190724,140.85,64.314,0.0,0.0,0.0,-0.02,0.19,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
471920000,0,47.397742,8.545594,0.190725,140.857,64.22,0.0,0.0,0.0,-0.02,0.19,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472016000,0,47.397742,8.545594,0.190725,140.895,64.126,0.0,0.0,0.0,-0.02,0.18,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472112000,0,47.397742,8.545594,0.179607,140.917,64.032,0.0,0.0,0.0,-0.02,0.17,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472208000,0,47.397742,8.545594,0.201846,140.933,63.937,0.0,0.0,0.0,-0.02,0.16,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472304000,0,47.397742,8.545594,0.190726,140.933,63.843,0.0,0.0,0.0,-0.02,0.15,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472400000,0,47.397742,8.545594,0.168488,140.955,63.748,0.0,0.0,0.0,-0.02,0.14,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472496000,0,47.397742,8.545594,0.168488,140.97,63.653,0.0,0.0,0.0,-0.02,0.13,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472592000,0,47.397742,8.545594,0.168489,140.985,63.557,0.0,0.0,0.0,-0.02,0.13,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472688000,0,47.397742,8.545594,0.168489,140.993,63.462,0.0,0.0,0.0,-0.01,0.12,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472784000,0,47.397742,8.545594,0.168489,141.0,63.366,0.0,0.0,0.0,-0.01,0.11,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472880000,0,47.397742,8.545594,0.168489,141.015,63.27,0.0,0.0,0.0,-0.01,0.1,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
472976000,0,47.397742,8.545594,0.179609,141.03,63.175,0.0,0.0,0.0,-0.01,0.09,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473072000,0,47.397742,8.545594,0.146251,141.038,63.079,0.0,0.0,0.0,-0.01,0.09,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473168000,0,47.397742,8.545594,0.146251,141.038,62.983,0.0,0.0,0.0,-0.01,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473264000,0,47.397742,8.545594,0.15737,141.038,62.886,0.0,0.0,0.0,-0.01,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473360000,0,47.397742,8.545594,0.146251,141.053,62.79,0.0,0.0,0.0,-0.01,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473456000,0,47.397742,8.545594,0.146252,141.061,62.694,0.0,0.0,0.0,-0.01,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473552000,0,47.397742,8.545594,0.157371,141.061,62.598,0.0,0.0,0.0,-0.01,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473648000,0,47.397742,8.545594,0.157371,141.076,62.502,0.0,0.0,0.0,-0.01,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473744000,0,47.397742,8.545594,0.135132,141.076,62.406,0.0,0.0,0.0,-0.01,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473840000,0,47.397742,8.545594,0.146252,141.068,62.31,0.0,0.0,0.0,-0.01,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0242131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
473936000,0,47.397742,8.545594,0.146252,141.076,62.214,0.0,0.0,0.0,-0.01,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
